-0.3309, -0.0911, 0.2716, -0.0196, -0.2837, -0.0975, 0.0265, 0.1653, 0.1686, -0.2315, 0.3647, 0.2315, -0.0673, -0.1012, 0.0619, -0.0276, -0.2315, -0.0876, 0.1216, -0.115, 0.0276, 0.1216, 0.0619, -0.0276, 0.135, 0.135, 0.2611, -0.1112, 0.3886, -0.012, -0.0876, 0.1653, 0.2253, -0.0496, 0.0065, 0.1557, -0.1012, 0.1831, -0.1216, -0.0975, -0.0876, -0.2026, 0.135, -0.0017, -0.2837, 0.3805, -0.2812, -0.0537, -0.0196, -0.0736, 0.0911, 0.2273, 0.2611, -0.0405, 0.1089, -0.0537, -0.3647, 0.0196, -0.1089, -0.2599, 0.2837, 0.0969, 0.1903, 0.0852, 0.0876, -0.0794, -0.2837, 0.3748, -0.1494, 0.1158, 0.1831, -0.1557, -0.1494, 0.0473, -0.1317, 0.135, 0.0065, -0.1216, 0.0331, 0.0496, 0.0017, -0.2837, 0.1216, -0.2686, -0.0196, -0.3432, -0.0975, -0.0537, 0.0405, 0.0108, -0.3789, -0.2161, 0.4457, 0.2686, -0.4632, -0.3432, -0.0473, 0.206, 0.3302, 0.0148, -0.1913, 0.0405, 0.0537, 0.2026, -0.1591, 0.0276, -0.0537, -0.0405, 0.1494, 0.1687, 0.0405, 0.0331, -0.0065, 0.206, 0.2918, -0.0625, -0.0673, 0.0331, 1, 0.1216, -0.0148, 0.2388, -0.0276, 0.1831, 0.1686, -0.1829, 0.2904, -0.0537, -0.0969, 0.179, 0.2812, -0.012, 0.0852, -0.0331, -0.2347, 0.2976, 0.1323, -0.3069, -0.4621, -0.4342, -0.0673, -0.1216, -0.5268, -0.1323, 0.0969, -0.1903, 0.0196, -0.2368, -0.135, -0.0852, 0.3179, 0.1687, 0.179, 0.0975, -0.3323, 0.062, -0.0276, -0.0065, 0.2253, 0.0975, 0.1089, 0.2837, 0.5268, -0.1216, -0.0276, 0.0265, -0.3005, 0.3179, -0.642, 0.2163, -0.0276, 0.2716, -0.1981, -0.3136, -0.0405, 0.1317, -0.0537, -0.0473, -0.1653, 0.0276, -0.1158, 0.0371, -0.1903, -0.0673, 0.1591, -0.3179, 0.0276, 0.2611, -0.1216, 0.1089, 0.1423, -0.0276, 0.1317, -0.1557, -0.2368, 0.2253, 0.0818, 0.0371, -0.0405, -0.2315
-0.1368, -0.0663, -0.0234, 0.2585, 0.1667, 0.2533, 0.1273, 0.2438, 0.0996, -0.0473, 0.1667, 0.2161, 0.1216, -0.1612, -0.1273, -0.2274, -0.0473, 0.1968, 0.25, 0.3273, 0.0602, 0.0833, -0.0364, -0.311, -0.2274, 0.1906, 0.3748, -0.2001, 0.1746, 0.1654, -0.1368, 0.1579, -0.0772, 0.1021, -0.03, -0.1368, 0.0907, -0.1654, 0.0417, -0.1865, -0.2202, -0.25, 0.0234, 0.2438, 0, -0.1871, -0.3572, 0.0602, -0.0772, 0.0106, -0.0312, 0.0646, 0.2904, 0.0833, 0.2274, 0.0602, -0.0833, -0.1746, 0.107, -0.0037, 0, -0.0473, -0.0234, -0.0721, 0.1368, 0.1819, 0.0833, -0.1285, -0.385, 0.2722, 0.0106, -0.1968, 0.0371, 0.0417, 0.3056, -0.0602, 0.0534, -0.25, -0.068, -0.1871, 0.2713, 0.0833, 0.0451, 0.0774, -0.1612, 0.0473, 0.1654, 0.1438, -0.1667, -0.0037, -0.2742, 0.1319, 0.0833, 0.4503, -0.1531, -0.3748, -0.1285, -0.1285, 0.4292, -0.385, 0.0965, -0.0833, 0.107, -0.25, 0.0985, 0.311, -0.107, -0.3333, 0.1317, 0.3036, 0.0833, -0.3232, -0.387, -0.0417, 0.1273, 0.2001, -0.0473, 0.1021, 0.1216, 1, 0.0473, 0.3273, 0.2742, -0.0774, 0.1854, -0.0772, -0.2153, 0.1438, -0.206, 0.206, 0.017, -0.1865, 0.3571, -0.1021, 0.0646, 0.0234, 0.3232, -0.3425, 0.0037, -0.1438, 0.0371, 0.0833, 0, 0.017, 0.0371, 0.0234, -0.2585, -0.03, 0.3946, -0.0996, 0.1968, 0.0534, 0.206, 0.0985, -0.2438, 0.2585, 0.107, -0.1368, -0.1612, 0.1865, -0.1906, 0.0833, 0.0833, -0.1667, -0.0602, -0.0546, 0.0451, 0.03, -0.1317, 0.3578, -0.1438, -0.0234, -0.1108, -0.0473, -0.3333, 0.0417, -0.107, -0.3021, -0.3296, -0.107, -0.2722, 0.2188, 0.0234, 0.1216, 0.4292, -0.2802, -0.0234, 0.0371, -0.0451, -0.4414, 0.1254, -0.1438, -0.2188, 0.0534, -0.1968, 0.2585, -0.0137, 0.1319, 0, -0.0473
0.0065, 0.186, -0.2716, -0.1437, -0.4457, 0.012, 0.1503, 0.0852, -0.0852, -0.3432, 0.0405, 0.0969, -0.0969, -0.062, 0.115, -0.0537, -0.2611, 0.412, 0.1216, 0.2034, -0.0276, 0.3647, -0.1503, -0.2163, -0.135, -0.135, -0.2611, -0.0625, 0.1012, -0.2447, -0.2368, -0.2488, 0.2645, 0.1323, -0.0876, 0.1687, 0.0196, 0.0736, 0.0203, 0.0975, 0.0876, -0.1216, 0.0276, -0.1653, 0.2026, -0.1323, -0.2978, -0.0276, -0.1437, 0.3302, 0.0987, -0.0425, -0.0148, -0.0405, -0.4342, 0.2976, -0.1216, -0.1829, -0.135, 0.0794, -0.0405, -0.179, 0.2163, -0.3356, 0.0746, -0.1913, -0.2837, -0.206, -0.0969, 0.2978, -0.1831, -0.1687, -0.0148, -0.0473, -0.1216, -0.2976, -0.0065, -0.1216, 0.0496, 0.1158, 0.2488, -0.0405, 0.2161, 0.012, 0.1829, 0.0969, -0.4157, -0.1089, -0.0405, -0.3718, -0.5155, 0.1317, -0.0405, -0.1831, 0.0496, 0.0148, -0.3748, -0.1216, 0.2686, 0.0673, 0.0108, 0.2837, 0.0276, -0.1216, 0.0736, -0.3529, -0.0276, -0.2837, -0.3957, -0.0876, -0.2026, 0.1323, 0.3309, -0.1216, -0.115, -0.1112, 0.2315, -0.1158, -0.0148, 0.0473, 1, 0.115, 0.1089, -0.012, -0.1686, 0.1012, -0.0371, -0.0276, -0.2315, 0.0673, 0.3805, -0.0736, -0.0852, -0.2151, -0.1349, -0.135, -0.2151, -0.4278, -0.2599, 0.2716, 0.3136, -0.2026, 0.2026, 0.1323, -0.3432, -0.135, -0.0196, -0.0876, 0.0537, 0.2521, -0.1557, 0.0746, 0.1494, 0.3302, 0.3323, -0.2253, -0.2163, 0.2498, 0.4278, 0.0736, -0.2716, -0.2026, -0.0405, -0.0405, 0.0276, 0.504, 0.0473, 0.3309, -0.0969, -0.0537, 0.3529, -0.1089, 0.0243, 0.2315, -0.1216, -0.2161, -0.1089, 0.385, -0.1686, 0.135, -0.0496, -0.0371, 0.1089, -0.5074, 0.3541, -0.0876, -0.0276, 0.0673, -0.0473, -0.0276, -0.0499, 0.1903, 0.206, -0.2498, 0.3179, 0.0196, 0.0017, -0.206, 0.0405, -0.179
-0.3669, -0.1431, 0.0963, 0.2989, -0.1309, 0.3593, 0.0476, 0.0629, 0.3866, -0.4687, 0.0436, 0.2034, 0.2388, -0.1407, 0.1429, -0.0963, -0.2034, 0.332, 0.0436, 0.1429, 0.1839, -0.1309, 0.0476, -0.1839, -0.0088, -0.0088, 0.3272, -0.393, 0.211, -0.1935, -0.1048, -0.1169, 0.1231, -0.2673, -0.2446, 0.1572, -0.0528, -0.1751, -0.1091, -0.1935, 0.2446, -0.0436, 0.3415, 0.3327, -0.0436, 0.1782, -0.1782, -0.2539, 0.2989, 0.1013, -0.2657, 0.189, 0.3272, 0.1309, -0.0788, 0.1839, -0.2182, -0.211, -0.0963, 0.175, 0.3055, 0.3272, 0.0088, 0.2967, 0.0175, -0.0194, -0.2182, 0.0546, 0.1503, 0, 0.0092, -0.0699, 0.3272, -0.0546, -0.1273, -0.2715, -0.1572, 0.0436, 0.1782, 0.0891, 0.1169, 0.0436, 0.0546, -0.1935, 0.1231, -0.4156, 0.0829, 0.0088, -0.0436, -0.0194, 0.0088, -0.1273, 0.1309, 0.2856, -0.1782, -0.3272, 0.0546, -0.0364, 0.0829, -0.0265, 0.2138, 0.2182, -0.0088, -0.0436, 0.0092, 0.0963, 0.0963, -0.0436, 0.2034, 0.1048, -0.2182, 0.0891, -0.2795, 0.1455, 0.2381, 0.2994, 0.2388, -0.2673, 0.2388, 0.3273, 0.115, 1, 0.1664, 0.1013, 0.1169, -0.1407, -0.1273, -0.0788, -0.3272, 0.1503, -0.3563, -0.1013, 0.1169, 0, -0.0099, 0.1664, 0, -0.0352, -0.175, -0.2715, 0.0619, -0.2182, -0.1309, -0.0891, 0.0619, -0.0963, -0.211, 0.0175, -0.0788, 0.2428, 0.1572, 0.1048, -0.0265, 0.0092, -0.2428, 0.3869, 0.0788, -0.1048, 0.0352, 0.2856, 0.0963, 0.3055, 0.1309, -0.1309, -0.4466, 0.0476, -0.0364, 0.0699, -0.2918, 0.2539, 0.0788, 0.1839, -0.2994, -0.2034, -0.2182, -0.0546, -0.0788, 0.0546, -0.1529, 0.0088, -0.1782, -0.0364, -0.2715, -0.2034, -0.0092, -0.332, 0.0963, 0.1503, -0.2364, -0.1664, 0.4079, 0.0788, 0.2182, 0.2795, 0.1048, 0.1231, -0.1169, 0.2364, -0.1309, 0.0619
-0.2378, 0.233, 0.1272, 0.0905, -0.0401, 0.1542, 0.0963, -0.3092, 0.0612, 0.2163, 0.2809, -0.0537, 0.2163, -0.152, -0.0088, -0.0467, -0.0276, 0.0835, 0.2006, 0.0788, -0.0338, -0.0401, -0.1839, -0.1272, -0.2077, 0.1948, 0.2163, 0.1411, 0.1714, 0.0695, 0.0032, 0.0215, 0.0097, -0.0164, -0.0835, 0.0835, -0.152, -0.1542, -0.0401, -0.0152, 0.2442, -0.5217, 0.1143, 0.1868, -0.3612, -0.1474, 0.0983, 0.4493, -0.152, -0.0695, -0.1391, 0.1848, 0.135, 0.0401, -0.1948, -0.0338, -0.1204, 0.152, -0.1272, 0.0393, 0.0401, -0.1903, -0.1948, -0.0215, 0.1574, 0.0393, 0.2006, -0.1438, -0.3529, 0.1474, 0.0152, -0.3245, 0.2163, 0.311, -0.0602, 0.1143, -0.1639, -0.0401, 0.1474, 0.0983, -0.0215, 0.0401, 0.107, -0.1, 0.1714, 0.1903, -0.1, -0.0338, -0.0401, 0.1287, -0.1948, -0.0602, 0.1204, 0.3541, -0.1802, -0.0537, -0.0602, -0.0602, 0.2389, -0.4342, 0.05, -0.1204, 0.1143, 0.0401, 0.2694, 0.1272, -0.0338, -0.5217, 0.1903, 0.1574, -0.2809, -0.0164, -0.0771, 0.107, 0.1839, 0.031, 0.2976, 0.0655, -0.0276, 0.2742, 0.1089, 0.1664, 1, -0.1542, 0.0612, -0.152, 0.0234, 0.0467, -0.2163, 0.135, 0.2294, 0.0695, 0.0612, -0.0655, 0.1848, -0.2882, 0.1802, -0.0905, -0.1287, -0.1272, -0.0276, 0.0401, -0.1204, -0.0164, 0.2163, -0.2882, 0.0711, -0.2442, 0.0467, 0.1042, 0.0032, -0.1639, 0.2976, 0.1, -0.1042, -0.2328, 0.0338, -0.0771, 0.2522, 0.1, -0.3559, 0.0401, 0.0401, 0.2006, -0.1272, 0.0963, 0.3578, -0.2378, -0.0276, 0.2754, 0.0338, 0.0467, -0.031, 0.0537, -0.0401, 0.2274, 0.0467, -0.311, -0.0215, 0.0467, 0.0983, 0.3578, -0.1272, 0.2163, 0.0695, 0.0771, 0.2077, 0.0537, 0.1438, -0.1143, 0.1811, 0.1948, -0.3578, -0.0032, -0.0032, 0.0905, -0.1439, -0.1438, -0.2809, 0.135
-0.24, 0.0909, 0.0695, -0.0442, 0.0422, 0.1586, -0.2856, -0.127, 0.04, 0.012, -0.1267, 0.5013, 0.0975, -0.0442, 0.0092, 0.2694, -0.4157, 0.0135, -0.0422, 0.1935, 0.2389, -0.0422, 0.0092, 0.0152, -0.2389, 0.1847, 0.1831, -0.3113, 0.0408, -0.287, -0.071, 0.047, 0.381, 0.1034, 0.24, 0.267, -0.2143, 0.0196, -0.0633, -0.4652, 0.1825, 0.0422, 0.1847, 0.2209, 0.0422, 0.0689, 0.0689, -0.2694, -0.0442, -0.0695, -0.0909, -0.2329, 0.2686, 0.4644, 0.2389, -0.1847, -0.38, -0.1259, 0.0152, 0.1655, 0.2111, 0.1831, -0.1, -0.2209, -0.0135, -0.3047, -0.1267, -0.1654, 0.012, -0.1551, 0.287, -0.267, 0.0975, -0.2744, -0.1654, -0.3236, -0.098, -0.0422, 0.1034, -0.1034, 0.214, -0.1267, 0.2744, 0.1586, 0.296, -0.3541, -0.0196, 0.1542, -0.1267, -0.1166, -0.1847, -0.3413, 0.2111, 0.1087, -0.4137, -0.1831, 0.0106, 0.0985, 0.1586, 0.012, 0.0226, 0.1267, 0.1, 0.2955, 0.0196, -0.0152, 0.0695, 0.0422, 0.1591, -0.1825, 0.2955, 0.0172, -0.1555, 0.0106, -0.1013, -0.0507, 0.012, 0.1034, 0.1831, -0.0774, -0.012, 0.1013, -0.1542, 1, 0.214, -0.2143, 0.0985, 0.4083, -0.012, -0.3302, 0.0172, 0.2478, 0.214, 0.0689, -0.1367, -0.1542, -0.0172, -0.0408, -0.2595, -0.1542, 0.0975, -0.38, -0.2111, -0.2413, -0.3302, -0.2389, -0.381, 0.3245, -0.0152, 0.134, -0.071, 0.071, 0.2686, 0.3761, -0.047, 0.1259, 0.1847, 0.098, 0.1259, -0.0695, -0.0152, 0.2111, -0.2111, -0.0422, -0.2389, 0.1751, -0.0774, -0.071, -0.3302, -0.0695, 0.0152, -0.1, -0.0398, -0.1591, -0.2111, -0.0106, -0.0152, 0.0106, 0.127, -0.0152, -0.2758, -0.0774, -0.2389, -0.0736, -0.287, 0.1555, 0.1542, 0.1831, -0.0106, 0.1542, -0.0558, 0.1847, 0.2533, -0.0135, 0.1555, 0.1259, -0.127, 0.0106, 0.0422, 0.012
-0.0099, 0.247, -0.1439, 0.3022, 0.0412, 0.134, -0.2967, 0.2733, 0.0662, 0.1686, 0.1236, 0.4158, 0.1686, -0.0299, -0.2428, -0.1868, -0.1653, -0.0924, 0.0412, 0.1169, 0.0215, 0.1236, -0.1529, -0.2695, -0.1868, 0.3919, 0.5861, -0.3463, 0.3852, -0.214, -0.0924, 0.1036, 0.0531, 0.2187, -0.0726, 0.1551, -0.0299, -0.047, 0.0206, -0.127, 0.32, -0.0412, -0.0215, 0.0187, -0.2884, 0.0336, -0.2187, -0.2265, -0.1959, -0.3079, 0.0425, 0.1822, 0.4191, 0.0412, 0.0215, -0.0612, -0.206, -0.3022, 0.0612, -0.1211, -0.1236, 0.0852, 0.1042, -0.1036, 0.1748, -0.1211, 0.0412, 0.1854, 0.0017, 0.3028, 0.214, -0.2375, 0.1686, 0.0721, 0.2713, -0.1868, 0.0099, -0.1236, -0.286, -0.3869, 0.236, 0.1236, 0.0996, -0.04, -0.0299, -0.0852, 0.3079, 0.1868, -0.2884, -0.2129, 0.0215, -0.1579, 0.0412, 0.214, -0.4542, -0.2521, -0.3296, 0.1854, 0.3949, -0.0818, 0.3047, 0.206, -0.1868, -0.0412, 0.5619, 0.1868, 0.0215, -0.2884, 0.4992, 0.0099, 0.1236, -0.1178, -0.2573, 0.4429, 0.2428, 0.3463, 0.0017, -0.1178, 0.1686, 0.1854, -0.1686, 0.1169, 0.0612, 0.214, 1, -0.1959, 0.0137, 0.4349, 0.0818, 0.1686, -0.0336, 0.4819, 0.4058, 0.286, 0.1822, 0.2265, 0.2019, -0.1361, 0.0294, -0.3522, 0.2521, 0.1236, -0.2884, -0.2019, 0.1686, -0.4349, -0.3022, -0.1551, 0.1042, 0.1036, 0.0726, 0.3398, 0.3356, 0.301, -0.1036, 0.3852, 0.0612, 0.0726, -0.1129, 0.301, 0.0215, 0.2884, 0.206, -0.1236, -0.0215, -0.027, -0.1579, -0.1748, -0.2488, -0.1868, -0.1868, -0.0612, 0.0071, -0.1653, -0.1236, 0.1579, -0.1439, -0.0721, -0.0187, -0.2265, -0.471, 0.0996, -0.1042, 0.2521, 0.134, -0.2375, -0.1439, -0.1653, -0.1854, -0.4745, 0.0996, 0.1439, 0.0721, -0.0726, -0.32, 0.4682, -0.1511, 0.0996, 0.206, -0.1653
0.1161, -0.2566, -0.2522, -0.2175, -0.1612, -0.2109, -0.0352, -0.1361, -0.1129, 0.062, -0.4029, -0.1437, 0.2253, 0.1883, 0.1231, -0.0711, 0.062, 0.2774, 0, -0.3165, -0.4139, 0, 0.0352, 0.0905, 0.2522, -0.3945, -0.5094, 0.1762, -0.461, 0.0442, 0.1968, -0.3852, 0.026, -0.2632, -0.1161, 0.0355, 0.3506, 0.1259, 0.0604, 0.2994, -0.0452, -0.0806, 0.0097, -0.3022, 0.2417, -0.0658, 0.2632, -0.0097, 0.1071, 0.0408, 0.2566, -0.1176, -0.0196, -0.1612, -0.0905, -0.1714, 0.0806, 0.0552, 0.0097, 0.0754, -0.1612, -0.0196, 0.2328, 0.2191, 0.0452, -0.1041, -0.2417, 0.0907, -0.1012, -0.0987, 0.0408, 0.1258, 0.1437, 0.1612, 0.1746, 0.4139, -0.2774, 0.1612, 0.0658, 0.1809, -0.2789, -0.2417, -0.2451, 0.3844, -0.2175, 0.1012, -0.296, -0.0905, 0, -0.1041, 0.0711, 0.0907, -0.0806, -0.4695, 0.148, 0.0196, 0.0067, -0.0772, -0.1259, 0.3886, -0.3446, 0, 0.0097, 0.0806, 0.0408, -0.2522, 0.0711, -0.0806, -0.5518, 0.1258, 0.0806, -0.0164, 0.2774, 0.1746, -0.1231, -0.1762, -0.1012, -0.1809, -0.1829, -0.0772, 0.1012, -0.1407, -0.152, -0.2143, -0.1959, 1, -0.0772, -0.0905, -0.062, -0.0196, 0.148, -0.2109, -0.1129, -0.148, -0.0257, -0.0711, -0.2303, 0.1364, 0.0144, 0.2522, 0.062, 0, 0.4029, 0.3125, -0.1012, 0.1714, 0.3799, -0.0355, 0.3137, 0.2789, -0.1258, -0.1161, -0.2645, -0.2143, 0.3022, 0.026, 0.0905, 0.1161, -0.2175, 0.1259, -0.1714, -0.1612, -0.3223, 0.1612, 0.0097, 0.0528, 0.1746, 0.0355, 0.4702, -0.3137, 0.0905, -0.1714, 0.0898, 0.4702, 0.1612, -0.0067, 0.0711, 0.2585, -0.0299, -0.0905, 0.0987, -0.0772, 0.2522, -0.1829, 0.1293, -0.1161, 0.152, 0.3069, -0.0907, 0.0711, -0.2498, -0.0711, 0.2451, 0.1258, 0.1258, -0.2987, 0.0299, -0.1612, -0.0806, 0.3069
-0.1368, -0.1639, 0.3946, -0.329, 0.25, -0.2744, 0.0364, -0.0996, 0.1854, -0.0473, 0.25, -0.0371, -0.385, 0.0067, 0.5092, -0.1438, -0.1317, -0.387, 0.25, -0.3091, -0.2742, -0.1667, 0.0546, -0.0602, 0.0234, 0.0234, -0.1317, 0.0679, 0.0067, 0.3413, -0.2202, 0.0721, 0.0907, -0.068, 0.1368, 0.3636, 0.0067, 0.2744, -0.0625, -0.0985, 0.03, -0.1667, 0.0234, -0.3571, -0.1667, 0.1531, -0.017, -0.107, -0.0772, -0.0774, 0.1639, 0.2546, 0.0371, -0.0833, 0.0602, -0.107, 0, -0.0067, -0.1438, -0.0965, 0, 0.1216, -0.0234, 0.0996, -0.03, -0.0965, 0.25, 0.2188, 0.0371, -0.1531, -0.0774, -0.2802, -0.1317, -0.1319, -0.1285, -0.1438, 0.2202, -0.5, -0.2381, 0.2381, -0.0721, -0.4167, -0.1285, -0.0985, 0.1746, -0.1216, 0.0774, 0.2274, 0.0833, -0.0037, -0.107, 0.1319, 0.1667, 0.0106, -0.2381, 0.0473, 0.0451, 0.3056, 0.1654, -0.1317, 0.0965, -0.1667, -0.1438, 0.3333, -0.0774, -0.107, 0.0602, -0.25, 0.1317, 0.0534, 0.0833, -0.1531, 0.03, 0.2188, 0.1273, -0.1572, 0.0371, 0.017, 0.2904, -0.2153, -0.0371, -0.1273, 0.0234, 0.0985, 0.0137, -0.0772, 1, -0.0234, 0.1317, -0.0473, 0.1871, 0.2533, 0.2713, 0.1531, 0.0646, -0.2274, -0.017, 0.0772, 0.1893, -0.1438, -0.1317, 0, -0.3333, -0.4082, 0.1216, -0.1438, 0.2451, -0.2802, -0.0234, -0.2713, -0.0534, 0.0534, 0.1216, 0.2744, -0.1579, -0.1612, 0.1906, 0.03, 0.0907, 0.0985, -0.0234, 0.3333, 0.0833, -0.0833, 0.107, 0.1273, -0.2153, 0.1968, -0.3005, 0.0234, 0.0234, 0.3946, -0.1108, -0.4694, 0.0833, -0.0451, -0.0234, -0.1285, 0.0137, -0.107, 0.068, 0.3924, 0.107, 0.206, -0.0985, 0.1368, -0.1906, 0.1216, 0.0417, 0.1438, -0.1596, 0.107, -0.2188, -0.1968, -0.1134, -0.0772, 0.2438, 0.1319, 0.0833, -0.0473
-0.1639, 0.1428, -0.2077, 0.152, 0.1204, 0.0152, 0.1664, 0.1439, -0.1439, 0.4342, -0.2006, 0.5415, 0.1903, 0.0711, -0.2539, -0.1143, -0.2976, 0.0771, -0.0401, 0.1839, -0.0467, 0.2809, -0.0788, -0.1948, -0.3559, 0.2882, 0.2716, -0.2271, -0.0097, -0.0695, -0.2442, -0.0215, -0.0097, 0.2621, 0.3245, 0.1574, -0.0097, -0.2694, -0.0602, -0.0695, 0.0771, -0.2006, 0.1272, 0.1439, -0.2006, -0.0164, -0.0983, -0.1272, -0.3331, -0.1847, -0.0489, -0.2763, 0.1903, 0.3612, 0.1143, 0.0338, -0.4414, -0.3137, 0.0467, 0.05, -0.3612, -0.135, 0.0338, -0.2265, 0.2442, 0.05, 0.1204, -0.1906, -0.0537, 0.344, 0.4083, -0.2378, 0.1089, 0.2742, 0.0602, -0.1948, 0.0032, -0.0401, -0.3113, -0.4259, 0.1868, -0.1204, -0.0234, 0.1847, 0.2328, 0.2163, 0.0152, 0.3559, -0.2809, -0.1287, -0.0467, -0.1906, 0.1204, -0.1, 0.0164, 0.0537, -0.3578, 0.0602, 0.1847, -0.0537, 0.0393, -0.2006, 0.2077, -0.0401, 0.2389, 0.1948, 0.0338, -0.0401, 0.2976, 0.0032, 0.2006, -0.2294, -0.1639, 0.0602, -0.0963, 0.1411, 0.0276, 0.1802, -0.0537, 0.1438, -0.0276, -0.0788, 0.0467, 0.4083, 0.4349, -0.0905, -0.0234, 1, -0.0276, 0.0276, 0.0164, 0.0152, 0.6002, -0.0164, 0.3641, -0.0338, 0.3932, -0.0711, -0.1394, -0.1143, 0.1903, 0.2006, 0.1204, -0.0655, -0.135, -0.2754, -0.152, 0.0032, 0.2754, -0.0215, -0.0835, 0.1639, 0.2716, 0.4083, -0.2265, 0.0711, 0.2077, -0.0032, -0.0097, 0.1542, 0.0338, 0.0401, -0.0401, -0.2809, -0.1143, 0.0788, -0.0234, -0.0032, -0.0537, -0.1948, -0.1948, -0.4493, 0.031, -0.135, -0.1204, 0.1906, -0.0467, -0.2742, -0.0612, 0.0338, -0.2621, -0.107, 0.0467, 0.2716, 0.0152, 0.0032, -0.0467, 0.1089, 0.107, -0.2077, -0.1811, 0.1272, -0.0602, -0.2378, -0.2378, 0.0711, -0.1868, -0.0234, -0.0401, 0.1903
0.2498, 0.0911, 0.2163, 0.0196, 0.0405, 0.0975, -0.0265, 0.0852, -0.0852, 0.3136, -0.1216, -0.0673, -0.3432, -0.062, -0.0619, -0.135, 0.3136, -0.3991, -0.0405, -0.3272, 0.135, -0.1216, -0.3272, 0.3529, 0.3529, 0.1089, 0.0673, 0.1112, -0.1437, 0.1831, -0.0746, 0.1686, -0.2253, 0.1323, 0.0746, 0.1687, 0.0196, 0.0736, -0.1823, 0.3541, -0.0746, 0.2837, -0.135, -0.2488, -0.1216, -0.1323, 0.1985, -0.1089, 0.1012, 0.0736, 0.0987, 0.327, -0.2611, -0.1216, 0.0537, -0.0276, 0.2026, 0.2253, 0.1089, -0.1913, -0.2837, -0.2611, -0.2716, 0.1653, -0.0065, 0.0794, 0.4457, 0.2161, 0.0673, -0.1158, -0.012, 0.2368, -0.4253, -0.1317, 0.0473, 0.1903, 0.0746, -0.1216, -0.1158, -0.1323, -0.0017, 0.2837, -0.2904, -0.1591, -0.2253, 0.4253, 0.1831, 0.135, -0.1216, 0.0794, 0.3789, 0.1317, -0.1216, -0.012, 0.1323, 0.0969, 0.2161, -0.0371, -0.1591, -0.0148, 0.2816, -0.1216, -0.2976, 0.0405, -0.012, 0.2976, -0.1089, 0.1216, 0.0969, 0.0746, -0.0405, -0.2812, -0.1557, 0.1317, -0.2918, -0.2849, -0.0969, -0.1158, -0.0969, -0.206, -0.2315, -0.3272, -0.2163, -0.012, 0.0818, -0.062, 0.1317, -0.0276, 1, -0.0969, -0.0331, 0.3541, -0.0852, -0.2151, 0.1423, 0.0276, 0.1158, -0.0196, 0.3718, 0.0276, -0.3432, 0.3647, 0.1216, -0.1985, 0.3136, 0.0276, 0.3069, 0.0746, -0.1903, -0.0818, 0.0065, 0.0746, -0.2611, -0.0975, -0.0852, -0.3069, 0.0276, 0.3309, -0.4702, -0.1831, 0.135, -0.0405, -0.2026, 0.2026, 0.1903, -0.115, -0.2904, -0.1557, 0.1494, -0.2163, -0.0537, 0.0537, 0.4587, -0.0148, 0.2026, 0.0371, -0.1089, -0.1216, 0.1653, -0.3529, -0.3805, -0.1216, 0.2716, -0.0148, 0.012, -0.0876, -0.1903, -0.4253, -0.0473, -0.0276, -0.1423, -0.2163, -0.3005, -0.0065, -0.1687, -0.1437, 0.5026, -0.0371, 0.6078, -0.0148
