GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 5, 1, 0, 0, 50, 
GeneticAlgorithm`1, 0.50.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0519858, 203, 177772, 
GeneticAlgorithm`1, 10.0550, CBinaryMax3SatEvaluation, 30, 1, 0.033999, 111, 187679, 
GeneticAlgorithm`1, 00.150, CBinaryMax3SatEvaluation, 30, 1, 0.036067, 167, 195751, 
GeneticAlgorithm`1, 0.010.150, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0280136, 129, 202035, 
GeneticAlgorithm`1, 0.050.150, CBinaryMax3SatEvaluation, 30, 1, 0.0080039, 30, 221508, 
GeneticAlgorithm`1, 0.10.150, CBinaryMax3SatEvaluation, 30, 1, 0.0069982, 30, 223151, 
GeneticAlgorithm`1, 0.20.150, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0119999, 48, 225948, 
GeneticAlgorithm`1, 0.50.150, CBinaryMax3SatEvaluation, 30, 1, 0.0289828, 97, 259183, 
GeneticAlgorithm`1, 10.150, CBinaryMax3SatEvaluation, 30, 1, 0.0219805, 57, 264798, 
GeneticAlgorithm`1, 00.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.015031, 63, 268041, 
GeneticAlgorithm`1, 0.010.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0750031, 321, 306098, 
GeneticAlgorithm`1, 0.050.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0410332, 169, 323965, 
GeneticAlgorithm`1, 0.10.250, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.0169951, 65, 344949, 
GeneticAlgorithm`1, 0.20.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.003, 11, 369494, 
GeneticAlgorithm`1, 0.50.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0010002, 4, 399046, 
GeneticAlgorithm`1, 10.250, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.184, 466, 482871, 
GeneticAlgorithm`1, 00.550, CBinaryMax3SatEvaluation, 30, 0.96875, 0.002, 7, 486667, 
GeneticAlgorithm`1, 0.010.550, CBinaryMax3SatEvaluation, 30, 0.96875, 0.0020239, 7, 511719, 
GeneticAlgorithm`1, 0.050.550, CBinaryMax3SatEvaluation, 30, 0.96875, 0.0020245, 7, 537011, 
GeneticAlgorithm`1, 0.10.550, CBinaryMax3SatEvaluation, 30, 0.96875, 0.0080211, 34, 564803, 
GeneticAlgorithm`1, 0.20.550, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.071998, 262, 606061, 
GeneticAlgorithm`1, 0.50.550, CBinaryMax3SatEvaluation, 30, 0.984375, 0.004, 11, 621189, 
GeneticAlgorithm`1, 10.550, CBinaryMax3SatEvaluation, 30, 0.96875, 0.0050008, 12, 659089, 
GeneticAlgorithm`1, 0150, CBinaryMax3SatEvaluation, 30, 0.921875, 0, 0, 707989, 
GeneticAlgorithm`1, 0.01150, CBinaryMax3SatEvaluation, 30, 0.921875, 0.0009633, 0, 733039, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 30, 0.921875, 0.0009567, 0, 758323, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 30, 0.96875, 0.0010021, 4, 784805, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 30, 0.9375, 0.0009283, 2, 812223, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 30, 0.9453125, 0.0009703, 1, 842097, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.0030628, 8, 880411, 
GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0, 3, 386, 
GeneticAlgorithm`1, 0.1050, CBinaryMax3SatEvaluation, 40, 0.929412841796875, 0.0010001, 3, 1660, 
GeneticAlgorithm`1, 0.2050, CBinaryMax3SatEvaluation, 40, 0.958816528320313, 0, 2, 4184, 
GeneticAlgorithm`1, 0.5050, CBinaryMax3SatEvaluation, 40, 0.947052001953125, 0.0019731, 9, 9370, 
GeneticAlgorithm`1, 1050, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.001038, 6, 21972, 
GeneticAlgorithm`1, 00.0150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0050006, 28, 47160, 
GeneticAlgorithm`1, 0.010.0150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.002997, 28, 55553, 
GeneticAlgorithm`1, 0.050.0150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0040002, 27, 64202, 
GeneticAlgorithm`1, 0.10.0150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0059992, 38, 74095, 
GeneticAlgorithm`1, 0.20.0150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0190048, 103, 86875, 
GeneticAlgorithm`1, 0.50.0150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.005, 21, 98325, 
GeneticAlgorithm`1, 10.0150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.009983, 30, 120251, 
GeneticAlgorithm`1, 00.0550, CBinaryMax3SatEvaluation, 40, 1, 0.0449998, 190, 159921, 
GeneticAlgorithm`1, 0.010.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0220148, 86, 163744, 
GeneticAlgorithm`1, 0.050.0550, CBinaryMax3SatEvaluation, 40, 1, 0.0210022, 83, 185786, 
GeneticAlgorithm`1, 0.10.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0389936, 142, 192792, 
GeneticAlgorithm`1, 0.20.0550, CBinaryMax3SatEvaluation, 40, 1, 0.0260219, 94, 215180, 
GeneticAlgorithm`1, 0.50.0550, CBinaryMax3SatEvaluation, 40, 1, 0.0569612, 167, 226762, 
GeneticAlgorithm`1, 10.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0400019, 92, 235405, 
GeneticAlgorithm`1, 00.150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0790295, 280, 287445, 
GeneticAlgorithm`1, 0.010.150, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.0060363, 22, 299414, 
GeneticAlgorithm`1, 0.050.150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0470514, 164, 331645, 
GeneticAlgorithm`1, 0.10.150, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.0430042, 140, 356686, 
GeneticAlgorithm`1, 0.20.150, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.0419601, 128, 383853, 
GeneticAlgorithm`1, 0.50.150, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.0219998, 54, 409848, 
GeneticAlgorithm`1, 10.150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.137944, 281, 470819, 
GeneticAlgorithm`1, 00.250, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0620005, 209, 503093, 
GeneticAlgorithm`1, 0.010.250, CBinaryMax3SatEvaluation, 40, 0.976470947265625, 0.093954, 320, 533794, 
GeneticAlgorithm`1, 0.050.250, CBinaryMax3SatEvaluation, 40, 0.976470947265625, 0.0310009, 95, 547972, 
GeneticAlgorithm`1, 0.10.250, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.077064, 242, 582495, 
GeneticAlgorithm`1, 0.20.250, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.1109164, 326, 616228, 
GeneticAlgorithm`1, 0.50.250, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.002, 5, 627038, 
GeneticAlgorithm`1, 10.250, CBinaryMax3SatEvaluation, 40, 0.976470947265625, 0.0380033, 75, 671692, 
GeneticAlgorithm`1, 00.550, CBinaryMax3SatEvaluation, 40, 0.958816528320313, 0.018977, 59, 717238, 
GeneticAlgorithm`1, 0.010.550, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.1549992, 494, 764264, 
GeneticAlgorithm`1, 0.050.550, CBinaryMax3SatEvaluation, 40, 0.958816528320313, 0.0519995, 160, 773018, 
GeneticAlgorithm`1, 0.10.550, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0090007, 26, 792328, 
GeneticAlgorithm`1, 0.20.550, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0429755, 121, 825682, 
GeneticAlgorithm`1, 0.50.550, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.1879993, 454, 882310, 
GeneticAlgorithm`1, 10.550, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0190289, 37, 889560, 
GeneticAlgorithm`1, 0150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 935960, 
GeneticAlgorithm`1, 0.01150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 961010, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0010002, 3, 986396, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 1012564, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 40, 0.958816528320313, 0.0009922, 2, 1040194, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0030001, 7, 1070526, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0020217, 3, 1107882, 
GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0.0009987, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0.0009999, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0, 0, 384, 
GeneticAlgorithm`1, 0.1050, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0, 0, 1654, 
GeneticAlgorithm`1, 0.2050, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0.0010002, 0, 4172, 
GeneticAlgorithm`1, 0.5050, CBinaryMax3SatEvaluation, 50, 0.93896484375, 0.0010009, 3, 9204, 
GeneticAlgorithm`1, 1050, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.0020002, 6, 21972, 
GeneticAlgorithm`1, 00.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0119593, 72, 48149, 
GeneticAlgorithm`1, 0.010.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0109995, 60, 57886, 
GeneticAlgorithm`1, 0.050.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.013917, 82, 68653, 
GeneticAlgorithm`1, 0.10.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0099843, 56, 79401, 
GeneticAlgorithm`1, 0.20.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0340024, 169, 95381, 
GeneticAlgorithm`1, 0.50.0150, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0819893, 300, 118753, 
GeneticAlgorithm`1, 10.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0069998, 17, 128814, 
GeneticAlgorithm`1, 00.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0869995, 283, 175627, 
GeneticAlgorithm`1, 0.010.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0960001, 308, 200024, 
GeneticAlgorithm`1, 0.050.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0199842, 59, 211851, 
GeneticAlgorithm`1, 0.10.0550, CBinaryMax3SatEvaluation, 50, 1, 0.0840022, 252, 246145, 
GeneticAlgorithm`1, 0.20.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0500449, 138, 253939, 
GeneticAlgorithm`1, 0.50.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0670007, 149, 284911, 
GeneticAlgorithm`1, 10.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0350238, 56, 315137, 
GeneticAlgorithm`1, 00.150, CBinaryMax3SatEvaluation, 50, 0.981216430664063, 0.0849748, 248, 370225, 
GeneticAlgorithm`1, 0.010.150, CBinaryMax3SatEvaluation, 50, 0.981216430664063, 0.0110384, 32, 384409, 
GeneticAlgorithm`1, 0.050.150, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.157003, 443, 431049, 
GeneticAlgorithm`1, 0.10.150, CBinaryMax3SatEvaluation, 50, 0.981216430664063, 0.1599997, 433, 457707, 
GeneticAlgorithm`1, 0.20.150, CBinaryMax3SatEvaluation, 50, 0.981216430664063, 0.0240284, 56, 464801, 
GeneticAlgorithm`1, 0.50.150, CBinaryMax3SatEvaluation, 50, 0.981216430664063, 0.0179988, 35, 493947, 
GeneticAlgorithm`1, 10.150, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0929981, 146, 543226, 
GeneticAlgorithm`1, 00.250, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.093018, 256, 591428, 
GeneticAlgorithm`1, 0.010.250, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.0650196, 175, 612520, 
GeneticAlgorithm`1, 0.050.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.1239199, 333, 646436, 
GeneticAlgorithm`1, 0.10.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.0989787, 258, 669312, 
GeneticAlgorithm`1, 0.20.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.2040145, 496, 712430, 
GeneticAlgorithm`1, 0.50.250, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.0170497, 35, 715312, 
GeneticAlgorithm`1, 10.250, CBinaryMax3SatEvaluation, 50, 0.971832275390625, 0.207997, 328, 783000, 
GeneticAlgorithm`1, 00.550, CBinaryMax3SatEvaluation, 50, 0.953048706054688, 0.0279843, 73, 803950, 
GeneticAlgorithm`1, 0.010.550, CBinaryMax3SatEvaluation, 50, 0.953048706054688, 0.0949824, 256, 838272, 
GeneticAlgorithm`1, 0.050.550, CBinaryMax3SatEvaluation, 50, 0.953048706054688, 0.1179748, 299, 866276, 
GeneticAlgorithm`1, 0.10.550, CBinaryMax3SatEvaluation, 50, 0.953048706054688, 0.0349975, 86, 881656, 
GeneticAlgorithm`1, 0.20.550, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.1760373, 410, 928858, 
GeneticAlgorithm`1, 0.50.550, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.1270042, 246, 952858, 
GeneticAlgorithm`1, 10.550, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.011084, 17, 973572, 
GeneticAlgorithm`1, 0150, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0, 0, 1021972, 
GeneticAlgorithm`1, 0.01150, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0, 0, 1047022, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0.0010317, 3, 1072408, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 50, 0.920181274414063, 0, 0, 1098576, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 50, 0.93426513671875, 0.0019993, 3, 1126212, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0009735, 2, 1156202, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0039966, 7, 1194244, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 25, 0.720932006835938, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 25, 0.720932006835938, 0.0009998, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 25, 0.720932006835938, 0, 0, 384, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 25, 0.813949584960938, 0.0009999, 5, 1670, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0009883, 11, 4294, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0, 3, 9204, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0009998, 5, 21922, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0179989, 223, 49213, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0279996, 324, 53011, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0270018, 324, 57459, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0159969, 177, 60324, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.001005, 7, 60504, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0009981, 11, 60959, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0260002, 148, 70061, 
GeneticAlgorithm`1, 00.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.005, 45, 71729, 
GeneticAlgorithm`1, 0.010.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0040282, 33, 72989, 
GeneticAlgorithm`1, 0.050.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0039718, 26, 74042, 
GeneticAlgorithm`1, 0.10.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0020285, 17, 74791, 
GeneticAlgorithm`1, 0.20.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0029702, 22, 75875, 
GeneticAlgorithm`1, 0.50.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0100947, 56, 79393, 
GeneticAlgorithm`1, 10.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0049068, 20, 81122, 
GeneticAlgorithm`1, 00.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0019996, 13, 81816, 
GeneticAlgorithm`1, 0.010.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0020138, 13, 82474, 
GeneticAlgorithm`1, 0.050.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0040006, 23, 83661, 
GeneticAlgorithm`1, 0.10.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0059858, 38, 85641, 
GeneticAlgorithm`1, 0.20.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.003014, 15, 86603, 
GeneticAlgorithm`1, 0.50.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0010363, 9, 87304, 
GeneticAlgorithm`1, 10.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0039921, 16, 88854, 
GeneticAlgorithm`1, 00.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0059551, 36, 90744, 
GeneticAlgorithm`1, 0.010.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0149634, 84, 118126, 
GeneticAlgorithm`1, 0.050.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0060006, 38, 141024, 
GeneticAlgorithm`1, 0.10.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0879753, 490, 192074, 
GeneticAlgorithm`1, 0.20.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0159945, 81, 197493, 
GeneticAlgorithm`1, 0.50.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0470012, 205, 237899, 
GeneticAlgorithm`1, 10.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0180019, 64, 266310, 
GeneticAlgorithm`1, 00.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0460026, 285, 324172, 
GeneticAlgorithm`1, 0.010.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0309866, 170, 343560, 
GeneticAlgorithm`1, 0.050.550, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0790049, 429, 382738, 
GeneticAlgorithm`1, 0.10.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.027028, 151, 394852, 
GeneticAlgorithm`1, 0.20.550, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0969979, 496, 443674, 
GeneticAlgorithm`1, 0.50.550, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0259999, 114, 452666, 
GeneticAlgorithm`1, 10.550, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.1170014, 410, 522544, 
GeneticAlgorithm`1, 0150, CBinaryIsingSpinGlassEvaluation, 25, 0.720932006835938, 0, 0, 531594, 
GeneticAlgorithm`1, 0.01150, CBinaryIsingSpinGlassEvaluation, 25, 0.720932006835938, 0, 0, 556644, 
GeneticAlgorithm`1, 0.05150, CBinaryIsingSpinGlassEvaluation, 25, 0.720932006835938, 0, 0, 581928, 
GeneticAlgorithm`1, 0.1150, CBinaryIsingSpinGlassEvaluation, 25, 0.813949584960938, 0.0010463, 5, 608414, 
GeneticAlgorithm`1, 0.2150, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0020049, 11, 636338, 
GeneticAlgorithm`1, 0.5150, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0009594, 3, 665848, 
GeneticAlgorithm`1, 1150, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0009986, 5, 703666, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 49, 0.686752319335938, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0.0019968, 20, 112, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0.0010034, 11, 408, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0, 7, 1678, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 49, 0.759033203125, 0.001, 7, 4234, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0.0010019, 3, 9204, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 49, 0.855422973632813, 0.0010002, 4, 21872, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0149589, 117, 48978, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0159995, 117, 58791, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.026943, 170, 70154, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.057014, 343, 85783, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0230535, 123, 89442, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0059999, 20, 101410, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0210007, 60, 126877, 
GeneticAlgorithm`1, 00.0550, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0749993, 291, 140283, 
GeneticAlgorithm`1, 0.010.0550, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0870711, 337, 165493, 
GeneticAlgorithm`1, 0.050.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0870415, 323, 188674, 
GeneticAlgorithm`1, 0.10.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0619566, 222, 199944, 
GeneticAlgorithm`1, 0.20.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0240752, 82, 204540, 
GeneticAlgorithm`1, 0.50.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0659335, 178, 217275, 
GeneticAlgorithm`1, 10.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0099579, 22, 219424, 
GeneticAlgorithm`1, 00.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.116014, 422, 240499, 
GeneticAlgorithm`1, 0.010.150, CBinaryIsingSpinGlassEvaluation, 49, 0.903610229492188, 0.1009991, 363, 262636, 
GeneticAlgorithm`1, 0.050.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0039986, 14, 270235, 
GeneticAlgorithm`1, 0.10.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0270757, 91, 300692, 
GeneticAlgorithm`1, 0.20.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0420222, 129, 330770, 
GeneticAlgorithm`1, 0.50.150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0539832, 140, 363442, 
GeneticAlgorithm`1, 10.150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0269983, 53, 395482, 
GeneticAlgorithm`1, 00.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.023001, 80, 444149, 
GeneticAlgorithm`1, 0.010.250, CBinaryIsingSpinGlassEvaluation, 49, 0.855422973632813, 0.0179823, 62, 468331, 
GeneticAlgorithm`1, 0.050.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0259994, 91, 495215, 
GeneticAlgorithm`1, 0.10.250, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.007002, 17, 517683, 
GeneticAlgorithm`1, 0.20.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.093, 283, 561093, 
GeneticAlgorithm`1, 0.50.250, CBinaryIsingSpinGlassEvaluation, 49, 0.903610229492188, 0.0729622, 188, 588364, 
GeneticAlgorithm`1, 10.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.2379121, 477, 659394, 
GeneticAlgorithm`1, 00.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.1090042, 367, 680144, 
GeneticAlgorithm`1, 0.010.550, CBinaryIsingSpinGlassEvaluation, 49, 0.807235717773438, 0.0620391, 206, 697252, 
GeneticAlgorithm`1, 0.050.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.1379983, 457, 736070, 
GeneticAlgorithm`1, 0.10.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.0470003, 147, 746466, 
GeneticAlgorithm`1, 0.20.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.1280005, 379, 788522, 
GeneticAlgorithm`1, 0.50.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.0400188, 100, 803412, 
GeneticAlgorithm`1, 10.550, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.2439983, 484, 881766, 
GeneticAlgorithm`1, 0150, CBinaryIsingSpinGlassEvaluation, 49, 0.686752319335938, 0, 0, 883466, 
GeneticAlgorithm`1, 0.01150, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0.0070143, 20, 909478, 
